time,mu1,mu2,mu3,sigma1,sigma2,sigma3
15/1/22 10:00,-0.00156422159998,2.0689339574e-05,0.000452175143974,0.0120336616524,0.00150198150591,0.00375149405843
15/1/22 10:10,-0.00156033692386,2.07340871147e-05,0.00045215335236,0.0120230584027,0.00150171168809,0.00374887796446
15/1/22 10:20,-0.00155776978816,2.06165389959e-05,0.000449411344997,0.0120234789594,0.0015017941102,0.00374839790135
15/1/22 10:30,-0.00155477533024,2.06351227396e-05,0.000446058373091,0.012025120015,0.00150177960106,0.00374840294339
15/1/22 10:40,-0.00155278244745,2.06374893386e-05,0.000447347489372,0.0120179038447,0.00150165738238,0.00374616004096
15/1/22 10:50,-0.00154826831543,2.05888160158e-05,0.000446685924665,0.0120085028953,0.00150136326332,0.00374415255251
15/1/22 11:00,-0.00154767226026,2.07031015038e-05,0.000448107151458,0.0120033400959,0.00150147217826,0.00374225364213
15/1/22 11:10,-0.00154493884867,2.05558723125e-05,0.000445238032383,0.0120034705312,0.00150149376337,0.00374153458827
15/1/22 11:20,-0.00154135354686,2.05552197456e-05,0.000442123282129,0.0120030830737,0.00150141412702,0.00374104299225
15/1/22 13:00,-0.001536904709,2.04278769338e-05,0.000440979875445,0.0119959046722,0.00150126355361,0.0037392254054
15/1/22 13:10,-0.0015383922566,2.05619690444e-05,0.000443180335875,0.0119952536999,0.00150125889589,0.00373817391935
15/1/22 13:20,-0.00153372882766,2.05200056313e-05,0.000442332384757,0.0119852782852,0.00150099272384,0.00373577959738
15/1/22 13:30,-0.00153535373072,2.05123025264e-05,0.000444823267685,0.0119835901733,0.0015010897158,0.00373456938991
15/1/22 13:40,-0.00153335418837,2.05163090761e-05,0.000446027755155,0.0119750972802,0.00150094923252,0.00373224738006
15/1/22 13:50,-0.00152999544645,2.04348365781e-05,0.000443677474387,0.0119724700535,0.00150091341075,0.0037313051665
15/1/22 14:00,-0.00152602764952,2.04381277434e-05,0.000443641424638,0.0119630809868,0.00150064388251,0.00372938244872
15/1/22 14:10,-0.0015236217519,2.05529843873e-05,0.000443773278024,0.0119571548537,0.00150033306741,0.00372877953013
15/1/22 14:20,-0.00152240199764,2.07133100852e-05,0.000443717120678,0.0119548690993,0.00149991793338,0.00372929855964
15/1/22 14:30,-0.00152301000169,2.11881236576e-05,0.000444271925955,0.0119546586429,0.0015004362243,0.0037288743979
15/1/22 14:40,-0.0015232783143,2.09232029579e-05,0.000443888022057,0.0119563960465,0.00150054279105,0.00372973402267
15/1/22 14:50,-0.00152411409486,2.1411519313e-05,0.00044409345337,0.0119580288316,0.00150077940846,0.00373029798346
15/1/23 09:30,-0.00152498346993,2.08901209783e-05,0.000443979323945,0.0119602103084,0.00150124303302,0.00373077176248
15/1/23 09:40,-0.00152181277251,2.04671706221e-05,0.000448639748569,0.0119532533649,0.00150036285502,0.00372703845018
15/1/23 09:50,-0.00152277098052,2.04517300423e-05,0.000449376816803,0.011947978457,0.00150012444133,0.0037248975955
15/1/23 10:00,-0.00152032928282,2.03871769682e-05,0.000447277288316,0.0119456196975,0.00150007480646,0.00372388202222
15/1/23 10:10,-0.00151663037079,2.0258542751e-05,0.000445819112859,0.0119400745901,0.00149988855369,0.0037224208819
15/1/23 10:20,-0.00151427977378,2.02719919617e-05,0.000446488959083,0.0119327494085,0.00149960137736,0.00372094661217
15/1/23 10:30,-0.00151286610712,2.0411854699e-05,0.00044696831011,0.0119281664558,0.00149932113242,0.00372046990824
15/1/23 10:40,-0.00151211801443,2.00794690208e-05,0.000446507315902,0.0119275098276,0.00149933541527,0.00372068901584
15/1/23 10:50,-0.00151189190156,1.96386017418e-05,0.000446068527365,0.0119280468642,0.00149963869951,0.00372082716412
15/1/23 11:00,-0.00151278716631,1.9554267732e-05,0.000446797239778,0.0119288792427,0.00149932245961,0.00372189821972
15/1/23 11:10,-0.00151375637213,2.01317106431e-05,0.000447031716975,0.0119305697423,0.00149980655382,0.00372219113261
15/1/23 11:20,-0.00151294931184,2.07439241263e-05,0.000447351061605,0.0119273576647,0.00150053466912,0.0037205337314
15/1/23 13:00,-0.00151534677787,2.08834175638e-05,0.000447419203761,0.0119333916104,0.00150058520931,0.00372284214606
15/1/23 13:10,-0.00150844789594,2.0129202525e-05,0.000452104413602,0.0119140632378,0.00149927977413,0.003715674027
15/1/23 13:20,-0.00150913193976,2.02041310353e-05,0.000448514805388,0.0119210586409,0.00149941925849,0.0037174939361
15/1/23 13:30,-0.00150622621947,2.01712069904e-05,0.000448420088535,0.0119135145252,0.00149907099934,0.00371490023829
15/1/23 13:40,-0.00150342183354,2.00998187638e-05,0.000446172852905,0.0119119796586,0.00149911094177,0.00371410104157
15/1/23 13:50,-0.00150144520131,2.01920927543e-05,0.000442558411824,0.0119164340056,0.0014992739932,0.00371474353399
15/1/23 14:00,-0.00151500286515,2.05053797423e-05,0.000436738667416,0.0119447813951,0.00150006473718,0.00372535315338
15/1/23 14:10,-0.00151222751534,2.05002741456e-05,0.00043753838474,0.0119489449596,0.00149999494286,0.00372424192984
15/1/23 14:20,-0.00150806778777,2.05134425983e-05,0.000436929719172,0.0119432831947,0.00149957069194,0.00372206800351
15/1/23 14:30,-0.00150663808398,2.06297077601e-05,0.000437844434331,0.0119379190215,0.0014995117273,0.00372039086026
15/1/23 14:40,-0.00150439919471,2.04226518714e-05,0.00043592044089,0.0119363803537,0.00149970673464,0.0037195121478
15/1/23 14:50,-0.00150118157611,2.02958363236e-05,0.000433867803598,0.0119337110179,0.00149975419894,0.00371853289443
15/1/26 09:30,-0.00149935478491,2.03550867159e-05,0.000434682273172,0.0119279514313,0.00149967594063,0.00371721275084
15/1/26 09:40,-0.00149833279065,2.05068637213e-05,0.000435882479995,0.0119218500706,0.00149974619225,0.00371509085026
15/1/26 09:50,-0.00149627507443,2.04129942338e-05,0.000434882797474,0.0119195217895,0.00149978653813,0.00371492095396
15/1/26 10:00,-0.00149525965878,2.06266612484e-05,0.000435791585063,0.0119144512646,0.00149988030452,0.00371330434174
15/1/26 10:10,-0.0014946094129,2.08771998503e-05,0.000436517822401,0.0119109381095,0.00149999456618,0.00371246516879
15/1/26 10:20,-0.00149477223954,2.0849697048e-05,0.000435769063428,0.0119137710943,0.00150023784832,0.00371384144619
15/1/26 10:30,-0.00149293862878,2.10629004097e-05,0.000436702519958,0.0119060962774,0.00150034808879,0.00371109135228
15/1/26 10:40,-0.00148399272785,2.02984776231e-05,0.000432912071728,0.0118909797886,0.00149911465278,0.00370539913519
15/1/26 10:50,-0.00148169597573,2.03016554634e-05,0.000433863911118,0.0118840210182,0.00149899701562,0.00370327155828
15/1/26 11:00,-0.00147605672475,2.02593204541e-05,0.000430761692992,0.0118824691086,0.00149893175421,0.00370306590179
15/1/26 11:10,-0.00147438171395,2.01561403527e-05,0.000429984268275,0.0118762216025,0.00149875787432,0.00370100357468
15/1/26 11:20,-0.00147207098238,2.02446630575e-05,0.000431656522284,0.0118714893014,0.0014987626514,0.00369962589573
15/1/26 13:00,-0.00146806414156,2.02371407208e-05,0.000431033260655,0.0118626752461,0.00149855658874,0.00369780553252
15/1/26 13:10,-0.00147527062534,2.0151572558e-05,0.00043516355514,0.0118734701979,0.0014988220832,0.00369958065045
15/1/26 13:20,-0.00147247751179,2.01507952943e-05,0.000432678792026,0.0118714898189,0.0014987530829,0.0036988577404
15/1/26 13:30,-0.0014676671287,2.00770418539e-05,0.000432211600072,0.0118606629521,0.00149834212645,0.00369626323477
15/1/26 13:40,-0.00146330372193,1.99730499668e-05,0.000431963146405,0.0118507681589,0.00149773020867,0.00369458278957
15/1/26 13:50,-0.00146379629267,2.02088923176e-05,0.000433241117315,0.0118483556932,0.0014982246826,0.0036930802686
15/1/26 14:00,-0.00146119035492,2.00266970577e-05,0.000431758753367,0.0118453022794,0.00149827233509,0.00369226597761
15/1/26 14:10,-0.0014595896238,1.99191984054e-05,0.000431740700819,0.011841979597,0.00149799033793,0.0036924544557
15/1/26 14:20,-0.00145957207306,2.02327159846e-05,0.000432262144657,0.0118407581718,0.00149806906869,0.0036924237089
15/1/26 14:30,-0.00145703063501,2.02968938902e-05,0.00043377406906,0.0118297874905,0.00149839917403,0.00368763036542
15/1/26 14:40,-0.00145365135226,2.00608035513e-05,0.000431859804854,0.0118256425841,0.00149834848246,0.00368620566994
15/1/26 14:50,-0.0014524395413,2.01863949716e-05,0.000432794448468,0.0118203191832,0.00149836588014,0.00368476539742
15/1/27 09:30,-0.00145189078036,2.04169729207e-05,0.000433432241937,0.0118171932257,0.00149849713223,0.00368422552865
15/1/27 09:40,-0.00145162807224,2.07166414951e-05,0.000434020055122,0.0118149015224,0.00149866413235,0.00368383182524
15/1/27 09:50,-0.00144845643342,2.02705932648e-05,0.000432667933915,0.0118099077278,0.00149869390758,0.0036820557574
15/1/27 10:00,-0.00145105402999,2.04136096854e-05,0.000432615644194,0.0118172322187,0.00149920651059,0.0036849057768
15/1/27 10:10,-0.00144701495048,2.05749564404e-05,0.000433406940024,0.0118046433181,0.00149903215326,0.00368064145594
15/1/27 10:20,-0.0014382799788,1.99599038569e-05,0.000430725579038,0.0117888460863,0.00149811970774,0.00367544462203
15/1/27 10:30,-0.00143952990884,1.99713151197e-05,0.000430676467674,0.0117926684927,0.00149874060163,0.00367697559185
15/1/27 10:40,-0.00144358799494,1.99634122173e-05,0.000431287562414,0.0118017602639,0.00149945200952,0.00368025491768
15/1/27 10:50,-0.00144038687824,1.95287636461e-05,0.000429901003363,0.0117969395494,0.00149957493869,0.0036784511646
15/1/27 11:00,-0.00142737007423,1.98345191638e-05,0.00042924805783,0.0117666094133,0.00149767825008,0.00366895390288
15/1/27 11:10,-0.00142701429697,1.97993675563e-05,0.00042865562791,0.0117665890929,0.00149808906856,0.00366927112494
15/1/27 11:20,-0.00142973909332,1.97232009075e-05,0.000429000880087,0.0117726137744,0.00149877878544,0.00367156600938
15/1/27 13:00,-0.00142184273331,1.98970073331e-05,0.000421113486978,0.0117675558825,0.00149709383281,0.00366935318183
15/1/27 13:10,-0.00154725230894,1.96922548703e-05,0.000427882291257,0.0116426524175,0.00149687764777,0.00365788579916
15/1/27 13:20,-0.00155257394494,1.97061676186e-05,0.000427548537016,0.0116355471931,0.00149698556487,0.00365785524917
15/1/27 13:30,-0.0015654317992,1.96955627696e-05,0.000429537850721,0.0116622768223,0.0014971680044,0.00365768457747
15/1/27 13:40,-0.00157417927156,1.96670828169e-05,0.000428255117996,0.0116771891216,0.00149708329227,0.00365675721659
15/1/27 13:50,-0.00157754763161,1.96394255046e-05,0.000428373692206,0.0116813406718,0.00149667158618,0.00365488865424
15/1/27 14:00,-0.00158055305331,1.96198166038e-05,0.000431372796921,0.011677724144,0.00149712775701,0.00365372793246
15/1/27 14:10,-0.00158836197706,1.95641046169e-05,0.000435569070569,0.0116893702856,0.00149750393214,0.00365677068818
15/1/27 14:20,-0.00158528102052,1.95261861306e-05,0.000435323663166,0.0116800509045,0.00149711424761,0.00365404045064
15/1/27 14:30,-0.00158211834161,1.95705220723e-05,0.000435669250034,0.0116709761131,0.00149671065576,0.00365187537448
15/1/27 14:40,-0.00157814079545,1.95652336208e-05,0.000434994874512,0.0116633602044,0.00149600164717,0.00365078804052
15/1/27 14:50,-0.00157956182936,1.96727054566e-05,0.000436885812862,0.0116613629143,0.00149684984687,0.00364892173131
15/1/28 09:30,-0.00157882464945,1.96862015761e-05,0.000438392265318,0.0116554359546,0.0014969103063,0.00364700555479
15/1/28 09:40,-0.00167029122887,1.93327722611e-05,0.000441172087766,0.0116028891569,0.00149738752915,0.00364306821408
15/1/28 09:50,-0.00166043316227,1.9335433221e-05,0.00044251479867,0.0115994726985,0.00149759254423,0.00364393840041
15/1/28 10:00,-0.00168102296248,1.93288502872e-05,0.000442318747921,0.0116259631201,0.00149760427388,0.00364397559474
15/1/28 10:10,-0.00168902445494,1.92998880778e-05,0.000442226514517,0.01163990158,0.00149721886366,0.00364299240479
15/1/28 10:20,-0.00168683047637,1.9277478301e-05,0.000439337471414,0.0116392324393,0.00149769011752,0.00364277086289
15/1/28 10:30,-0.00168496545101,1.91344525794e-05,0.000438220588959,0.0116382923471,0.00149751396798,0.00364150789739
15/1/28 10:40,-0.00168420507339,1.9096011251e-05,0.000438967102279,0.0116353945651,0.00149728796263,0.00364039943619
15/1/28 10:50,-0.00168482857849,1.92616158427e-05,0.000441458270863,0.0116307707345,0.00149757466405,0.00363894477422
15/1/28 11:00,-0.00168395744986,1.93174273042e-05,0.000437989297384,0.0116369052208,0.00149765644056,0.00364042862578
15/1/28 11:10,-0.00168415374835,1.92872613258e-05,0.000439830900943,0.0116333641911,0.00149761919524,0.00363898920339
15/1/28 11:20,-0.00167999221832,1.9240180834e-05,0.000438385537132,0.0116268326251,0.00149737288237,0.00363709998363
15/1/28 13:00,-0.00167593773573,1.91203725984e-05,0.000437282840997,0.0116203157265,0.0014970862518,0.00363553257691
15/1/28 13:10,-0.00168457763655,1.92335260638e-05,0.00044116149414,0.0116349652387,0.0014977651891,0.00363876529752
15/1/28 13:20,-0.00168104655856,1.9185634816e-05,0.000439963145122,0.0116279018714,0.00149746406816,0.00363661206554
15/1/28 13:30,-0.00168967961689,1.92068261317e-05,0.000444127322723,0.0116419785651,0.00149806390598,0.00364030542321
15/1/28 13:40,-0.00168961983839,1.91745149782e-05,0.000445578582272,0.0116364565185,0.00149795176329,0.00363838786482
15/1/28 13:50,-0.00168565502511,1.91764650525e-05,0.000445263077111,0.0116268440709,0.00149752573912,0.00363590553213
15/1/28 14:00,-0.00168340634112,1.90719622845e-05,0.000443040217812,0.011627081212,0.00149771308938,0.00363549534315
15/1/28 14:10,-0.00168229155539,1.91882998017e-05,0.000439186831034,0.0116345322809,0.00149790702222,0.00363702449621
15/1/28 14:20,-0.00167974849991,1.92474321807e-05,0.000436028693694,0.0116375802843,0.00149791835333,0.00363758361003
15/1/28 14:30,-0.00167543599938,1.91823364749e-05,0.000435912698799,0.0116290056563,0.00149758321701,0.00363504992592
15/1/28 14:40,-0.00167192577993,1.90512264014e-05,0.00043446974792,0.0116247325166,0.00149744725097,0.00363386068034
15/1/28 14:50,-0.00166873111226,1.88332223371e-05,0.00043455835441,0.0116178623629,0.00149695793281,0.00363276747838
15/1/29 09:30,-0.00166720308336,1.85491205146e-05,0.000433388509107,0.0116171440411,0.00149721384439,0.00363234342047
15/1/29 09:40,-0.00179621455355,1.91392537947e-05,0.000435654883845,0.0115806774532,0.00149778673529,0.00362471951336
15/1/29 09:50,-0.00178694247654,1.91049870492e-05,0.000437561583339,0.0115680497809,0.00149788689726,0.00362365914476
15/1/29 10:00,-0.00180823779713,1.90806451537e-05,0.000439677274515,0.0115885190247,0.00149795924932,0.0036224357676
15/1/29 10:10,-0.00181829423027,1.90960925415e-05,0.000440652566911,0.0115968985929,0.00149777125682,0.00362049621602
15/1/29 10:20,-0.00182027461401,1.91334415984e-05,0.000440170418509,0.0115975892442,0.00149725946158,0.00361905469685
15/1/29 10:30,-0.00182026420297,1.93378271372e-05,0.000440905359266,0.0115949402106,0.00149724112557,0.00361793008397
15/1/29 10:40,-0.00181641325178,1.89897611621e-05,0.000439049384143,0.0115920275774,0.00149770641003,0.00361693679961
15/1/29 10:50,-0.00181340673494,1.88455596096e-05,0.000437265741003,0.0115901825711,0.00149775224152,0.00361614881856
15/1/29 11:00,-0.00180954592873,1.87685225915e-05,0.000434932657013,0.0115881628617,0.00149778343631,0.00361527021034
15/1/29 11:10,-0.00180737848551,1.85727809616e-05,0.000433775804409,0.0115863892735,0.00149780442399,0.00361456424883
15/1/29 11:20,-0.00180729229524,1.86040356881e-05,0.000434856859758,0.0115834437847,0.00149785804059,0.00361371945584
15/1/29 13:00,-0.00180310967375,1.88986075434e-05,0.000435910636735,0.0115744572554,0.00149745493471,0.00361052882551
15/1/29 13:10,-0.00180082557719,1.89142698036e-05,0.000436198024159,0.0115676466601,0.00149733414311,0.00360866374641
15/1/29 13:20,-0.00179796348516,1.87951596825e-05,0.000434540372942,0.0115651651693,0.00149732534312,0.00360780292402
15/1/29 13:30,-0.00179556856985,1.86279300166e-05,0.000433350658356,0.0115628834577,0.00149734892416,0.00360715646938
15/1/29 13:40,-0.00179381029113,1.88193822168e-05,0.00043456675802,0.0115570465182,0.00149719025701,0.0036046901921
15/1/29 13:50,-0.00179209533959,1.88846546688e-05,0.000434986891991,0.0115516447415,0.00149716889843,0.00360342540831
15/1/29 14:00,-0.00179150576958,1.90647159801e-05,0.000435188398886,0.0115496375001,0.00149718114997,0.00360352557729
15/1/29 14:10,-0.00179116278154,1.88631603864e-05,0.000434587578296,0.0115502994224,0.00149733120422,0.00360406631002
15/1/29 14:20,-0.0017922096819,1.86484516111e-05,0.000434634163298,0.0115527165298,0.00149739154087,0.00360541756917
15/1/29 14:30,-0.0017894186818,1.91223133221e-05,0.000434987615048,0.0115454932511,0.00149779050244,0.00360218067055
15/1/29 14:40,-0.00179230841075,1.93634877805e-05,0.000435158113884,0.0115514354532,0.00149810106852,0.00360476498928
15/1/29 14:50,-0.00178093326564,1.8645621601e-05,0.000431869760427,0.0115337489809,0.00149737676973,0.0035976421581
15/1/30 09:30,-0.00177728723476,1.85079768159e-05,0.000429889955011,0.0115310812232,0.00149727051285,0.00359652894852
15/1/30 09:40,-0.00177002676876,1.88244928336e-05,0.000434660283954,0.0115463584245,0.00149736879133,0.00360535801489
15/1/30 09:50,-0.00178340215954,1.88203650892e-05,0.000436368273438,0.0115565226201,0.00149742627501,0.00360579159303
15/1/30 10:00,-0.00178526232224,1.87987588354e-05,0.000434344396337,0.0115599124068,0.00149743018365,0.00360560713334
15/1/30 10:10,-0.00178374365053,1.87756140257e-05,0.000432132342639,0.0115608331362,0.00149741564999,0.00360513014572
15/1/30 10:20,-0.00178143045496,1.86974666352e-05,0.000432393993473,0.0115547412663,0.00149709651427,0.00360322000549
15/1/30 10:30,-0.00178044562988,1.88578103279e-05,0.000428321608136,0.0115624810454,0.0014974405795,0.00360470863016
15/1/30 10:40,-0.00177711230817,1.88093286975e-05,0.00042866518336,0.0115553524373,0.00149719357857,0.00360242456196
15/1/30 10:50,-0.00177858858012,1.89580860694e-05,0.000424442026849,0.0115676159938,0.00149750340077,0.00360557546756
15/1/30 11:00,-0.00177579217072,1.89330451944e-05,0.000425086059145,0.0115615464822,0.00149728664813,0.00360334483004
15/1/30 11:10,-0.00179666243156,1.92125664212e-05,0.000420260248945,0.011575316903,0.00149844177844,0.00361496473882
15/1/30 11:20,-0.0017872866669,1.92138831845e-05,0.000424274567593,0.0115733157654,0.00149888944047,0.00361874124505
15/1/30 13:00,-0.00179286248301,1.92961417554e-05,0.000421212739367,0.0115833487288,0.00149907618262,0.00362117868407
15/1/30 13:10,-0.00179716514778,1.92959490435e-05,0.000421339373286,0.0115955212755,0.00149894192999,0.0036204367074
15/1/30 13:20,-0.00179616013984,1.92625965286e-05,0.000419029305348,0.0115983449028,0.00149902686036,0.00362025353802
15/1/30 13:30,-0.00179963039258,1.9280943541e-05,0.000421764243697,0.011601131673,0.00149921379883,0.00362060541918
15/1/30 13:40,-0.00179630187233,1.92544043291e-05,0.000421490483148,0.0115934968033,0.00149887876204,0.0036181673266
15/1/30 13:50,-0.00179661867722,1.92568588614e-05,0.000423274004501,0.0115897918761,0.00149897979151,0.00361677755817
15/1/30 14:00,-0.00180122069232,1.91494540445e-05,0.000426604643784,0.0115935970521,0.00149919627745,0.00361762900574
15/1/30 14:10,-0.00180373954994,1.92797625862e-05,0.000422359012984,0.0116080385627,0.00149952760986,0.00362196457215
15/1/30 14:20,-0.00180591718763,1.94175334462e-05,0.000418142857377,0.011620057109,0.00149984472887,0.00362619709868
15/1/30 14:30,-0.00180517688574,1.93940974592e-05,0.000419377564583,0.0116192648594,0.0014997676737,0.00362474226468
15/1/30 14:40,-0.00180238052311,1.93627766406e-05,0.000417343923391,0.011618135309,0.0014996931392,0.00362388130317
15/1/30 14:50,-0.00180127405945,1.93770485809e-05,0.000418579498078,0.0116130237383,0.0014996211594,0.00362210806657
15/2/2 09:30,-0.00180045367757,1.93888492224e-05,0.000415339279147,0.0116188181275,0.00149977750902,0.00362328770781
15/2/2 09:40,-0.00207512048384,1.94693006779e-05,0.000420321541091,0.0118263106621,0.00150091770127,0.00362658512776
15/2/2 09:50,-0.00202445106849,1.94526506891e-05,0.000421748895824,0.0117962150938,0.00150097786626,0.00362671821121
15/2/2 10:00,-0.00201914499458,1.95074396124e-05,0.000418946079242,0.0117454073538,0.00150092732791,0.00362766272948
15/2/2 10:10,-0.00203252880373,1.95082240284e-05,0.000421121734295,0.0117705949353,0.00150122487725,0.00362870128601
15/2/2 10:20,-0.00204580350047,1.94870475172e-05,0.000420489075937,0.0117874041978,0.00150112379359,0.00362778646963
15/2/2 10:30,-0.00204888196833,1.94971688216e-05,0.000422306929726,0.0117888081295,0.00150122953952,0.00362664559479
15/2/2 10:40,-0.00204810931937,1.95488944744e-05,0.000422522454829,0.0117852237635,0.00150095321305,0.00362475333319
15/2/2 10:50,-0.00204552344018,1.94177892136e-05,0.000420230641133,0.0117851208017,0.00150114067105,0.00362438608388
15/2/2 11:00,-0.00204440408805,1.94500951627e-05,0.00042158871787,0.0117802657563,0.00150110646611,0.00362272768447
15/2/2 11:10,-0.00204151395401,1.9377712547e-05,0.000419529635591,0.0117789056722,0.00150108251969,0.00362198785037
15/2/2 11:20,-0.00204472184268,1.93773514743e-05,0.000422395783652,0.0117809502133,0.00150114962605,0.00362240659438
15/2/2 13:00,-0.0020476794532,1.9334474478e-05,0.000425072482542,0.0117816917775,0.00150124727377,0.0036224954679
15/2/2 13:10,-0.00204930346668,1.929198206e-05,0.000427328640915,0.011779914,0.00150128445605,0.00362180351122
15/2/2 13:20,-0.00204903726756,1.93472411873e-05,0.000424049069299,0.0117861773412,0.00150140272413,0.0036233051253
15/2/2 13:30,-0.00204540737107,1.93186295954e-05,0.000422222490566,0.0117834359025,0.001501257896,0.00362207603087
15/2/2 13:40,-0.00204261215885,1.93106301115e-05,0.00042290439033,0.0117766322429,0.00150103453798,0.00362000742586
15/2/2 13:50,-0.00204017050252,1.92371846802e-05,0.000420823450077,0.0117762715653,0.00150111647034,0.00361946593776
15/2/2 14:00,-0.00203757257222,1.92290141534e-05,0.000421425929774,0.0117700049374,0.00150089669243,0.00361785272361
15/2/2 14:10,-0.00203522496223,1.90350818208e-05,0.000420260368711,0.0117678723956,0.00150089681838,0.00361720550227
15/2/2 14:20,-0.00203305740749,1.92612984152e-05,0.000416021416871,0.0117725582677,0.00150108392625,0.00361725169047
15/2/2 14:30,-0.00203114978377,1.92567539283e-05,0.000417055385039,0.0117673562112,0.00150098187636,0.00361544023751
15/2/2 14:40,-0.0020286910533,1.92578566692e-05,0.000414452553662,0.0117681355303,0.00150096153851,0.00361514632325
15/2/2 14:50,-0.00202512778405,1.91297432191e-05,0.00041346385488,0.0117636051894,0.00150083616199,0.00361375920721
15/2/3 09:30,-0.0020228236394,1.89293831637e-05,0.000413916640418,0.0117582950826,0.00150061187609,0.00361280147378
15/2/3 09:40,-0.00198920272252,1.94161687054e-05,0.00041796558183,0.01177279922,0.00150187371319,0.00362235129932
15/2/3 09:50,-0.00201173889922,1.94194579966e-05,0.00042043287131,0.0117870145428,0.00150208352572,0.00362455513379
15/2/3 10:00,-0.00201536254579,1.94890495914e-05,0.000417172598639,0.0117936909579,0.00150227588603,0.00362682290734
15/2/3 10:10,-0.0020179355453,1.94885735186e-05,0.000415219530802,0.0117993162618,0.00150224201269,0.00362663334319
15/2/3 10:20,-0.00201653297559,1.9457952328e-05,0.000413296738143,0.0118002392285,0.00150217947606,0.00362590267408
15/2/3 10:30,-0.00201379119954,1.93429068426e-05,0.000413306816945,0.0117948066065,0.00150181541023,0.00362405806952
15/2/3 10:40,-0.00201151807721,1.90977360644e-05,0.000412861515338,0.0117912553649,0.00150146963924,0.00362323850079
15/2/3 10:50,-0.00201073075226,1.88888743619e-05,0.000413385779517,0.0117886830992,0.00150084979934,0.00362317332005
15/2/3 11:00,-0.00201070085298,1.8501447867e-05,0.000413629219387,0.0117882098193,0.00150041820919,0.00362353841182
15/2/3 11:10,-0.00201112226141,1.87584867186e-05,0.000413938613031,0.0117884653822,0.00150022593312,0.00362389026511
15/2/3 11:20,-0.0020116295616,1.82795369211e-05,0.000414066114247,0.0117891717998,0.0015002470008,0.0036242253852
15/2/3 13:00,-0.00201133748995,1.82077568333e-05,0.000414187324147,0.0117884586644,0.00149975707108,0.00362424101944
15/2/3 13:10,-0.00200880086365,1.91607311332e-05,0.000414462218048,0.011782610607,0.001501370187,0.00362158148623
15/2/3 13:20,-0.00201000973273,1.95083408242e-05,0.000414898983319,0.0117837461808,0.00150174865997,0.00362201891981
15/2/3 13:30,-0.00201293178725,1.97756249229e-05,0.000414744608828,0.0117898932101,0.0015021571135,0.00362410902443
15/2/3 13:40,-0.00201272671951,1.92111696874e-05,0.000414435300915,0.0117900098958,0.00150262540621,0.00362397092165
15/2/3 13:50,-0.00201258036895,1.97002872743e-05,0.000414774338488,0.0117889416724,0.00150295842264,0.00362353167297
15/2/3 14:00,-0.00200923127623,1.99850803888e-05,0.000415428144841,0.011780729432,0.00150285881122,0.00362083264189
15/2/3 14:10,-0.00201400853727,2.04917662681e-05,0.000415264210757,0.0117905785184,0.00150367041113,0.00362401494551
15/2/3 14:20,-0.00200544128321,2.02417032699e-05,0.000416758518801,0.0117699517407,0.00150274118609,0.00361743870262
15/2/3 14:30,-0.00201065489032,2.10000013526e-05,0.000416359938455,0.0117811129046,0.00150386160685,0.00362097287107
15/2/3 14:40,-0.0020129849386,2.16144808267e-05,0.000416381062309,0.0117857075166,0.00150444070055,0.00362242107547
15/2/3 14:50,-0.00199404424864,1.89556948264e-05,0.000422704560835,0.011736454473,0.00149992401303,0.00360730637547
15/2/4 09:30,-0.0019911193324,1.89568004756e-05,0.000422211855196,0.0117299387204,0.00149968255475,0.00360525921975
15/2/4 09:40,-0.00198922613139,1.90216735572e-05,0.000422966002742,0.0117240871725,0.00149954391805,0.00360357393012
15/2/4 09:50,-0.00198644152132,1.89377894099e-05,0.000421709529094,0.0117211187688,0.00149943890769,0.00360278986349
15/2/4 10:00,-0.00198625563212,1.89410265689e-05,0.00042350880913,0.0117170330065,0.00149961375657,0.00360089561005
15/2/4 10:10,-0.00198438759949,1.90553160371e-05,0.000424094284627,0.0117115955218,0.00149952887366,0.00359945138708
15/2/4 10:20,-0.00198282103809,1.93410618577e-05,0.0004240532858,0.0117083591144,0.00149942888201,0.00359901918584
15/2/4 10:30,-0.00198124396356,1.91270104954e-05,0.000422970701111,0.0117075080388,0.00149956845424,0.00359873157265
15/2/4 10:40,-0.00198099856781,1.9438314345e-05,0.000423451079961,0.0117060562166,0.0014996869104,0.00359849973382
15/2/4 10:50,-0.00198173725813,1.98856033063e-05,0.000423479770509,0.0117075557426,0.00149977512572,0.00359948736914
15/2/4 11:00,-0.0019828956493,1.99374108786e-05,0.000423016833518,0.0117111308194,0.00149974365617,0.0036011740481
15/2/4 11:10,-0.00198065640791,2.01402424511e-05,0.000424166163487,0.0117036109408,0.00150036121468,0.00359793158741
15/2/4 11:20,-0.00198346030883,2.06752957068e-05,0.000423594210365,0.0117106919083,0.00150061772966,0.00360075635824
15/2/4 13:00,-0.00198084761492,1.98054387913e-05,0.000423224882365,0.0117058342125,0.00150104390971,0.00359860847886
15/2/4 13:10,-0.00197720541741,1.92427772694e-05,0.000422120495761,0.0117009161446,0.00150109736214,0.00359656532794
15/2/4 13:20,-0.00197877713888,1.89681931069e-05,0.00042186957563,0.011704851503,0.00150162863511,0.00359787935998
15/2/4 13:30,-0.00198318596563,1.9187045475e-05,0.000422713970335,0.0117119740783,0.00150222671276,0.00360054591079
