time,ret,std,label
2014-06-10,-0.000246014154145,0.00250547648064,intermediate
2014-06-11,-0.00354331093877,0.00247292351533,intermediate
2014-06-12,-0.00711413945191,0.00356194989948,bear
2014-06-13,0.00312965928841,0.00399259694445,intermediate
2014-06-16,0.000836355270389,0.0035932449843,intermediate
2014-06-17,0.00217021247741,0.00358036787083,intermediate
2014-06-18,0.00768924304189,0.00385439541362,bull
2014-06-19,0.00127666329547,0.00481520771184,intermediate
2014-06-20,0.0017285636752,0.00246347400382,intermediate
2014-06-23,-0.000132472972327,0.00251427465881,intermediate
2014-06-24,-0.00645610655987,0.00268506236619,intermediate
2014-06-25,0.0048855575116,0.00451817338711,bull
2014-06-26,-0.00117957912445,0.00373754430617,intermediate
2014-06-27,0.00190904511827,0.00373310894547,intermediate
2014-06-30,-0.000372326268003,0.00375270119,intermediate
2014-07-01,0.00665557298947,0.00375313199073,bull
2014-07-02,0.000658596162261,0.0030008680132,intermediate
2014-07-03,0.00546455008241,0.00276170569643,bull
2014-07-07,-0.00393123905908,0.0027345359727,intermediate
2014-07-08,-0.00707376194048,0.00389408086629,bear
2014-07-09,0.00463351649371,0.0052811976214,bull
2014-07-10,-0.00413962814962,0.00484241563184,intermediate
2014-07-11,0.001469841704,0.00507674095631,intermediate
2014-07-14,0.00483186108334,0.00424052504759,bull
2014-07-15,-0.00193396492782,0.00477778075405,intermediate
2014-07-16,0.00419228501402,0.00355320843609,bull
2014-07-17,-0.0119046058414,0.00346558316762,bear
2014-07-18,0.0102126091096,0.00610418189996,bull
2014-07-21,-0.0023229465146,0.00754786461896,intermediate
2014-07-22,0.00500361095825,0.00737714625815,bull
2014-07-23,0.00175290104464,0.00759810539024,intermediate
2014-07-24,0.000488036458805,0.00745679087034,intermediate
2014-07-25,-0.00486094571949,0.00429491701322,intermediate
2014-07-28,0.000288113211924,0.00338736187145,intermediate
2014-07-29,-0.00453806841016,0.00318217389725,intermediate
2014-07-30,6.0910859931e-05,0.00276323830318,intermediate
2014-07-31,-0.0202019319802,0.00244484548541,bear
2014-08-01,-0.00286321647471,0.00750056857428,intermediate
2014-08-04,0.00716331454385,0.00759524382232,bull
2014-08-05,-0.00973267904391,0.00900184709934,bear
2014-08-06,1.56382717567e-05,0.00929038283655,intermediate
2014-08-07,-0.00557211547605,0.00928535489346,bear
2014-08-08,0.0114654228024,0.00567684702469,bull
2014-08-11,0.00275562496105,0.0078270325375,intermediate
2014-08-12,-0.00163798240239,0.00727454431043,intermediate
2014-08-13,0.00668476725501,0.00570800319767,bull
2014-08-14,0.00433639826904,0.0059992070451,bull
2014-08-15,-6.13747476219e-05,0.00433107135429,intermediate
2014-08-18,0.008495482893,0.00298656344801,bull
2014-08-19,0.00498819050702,0.00386934806855,bull
2014-08-20,0.00247474819157,0.00286541152338,intermediate
2014-08-21,0.00294554710347,0.0028322891558,intermediate
2014-08-22,-0.00199457506824,0.00285835610084,intermediate
2014-08-25,0.00477635409921,0.0034248711394,bull
2014-08-26,0.00105052910224,0.00251705946674,intermediate
2014-08-27,4.9985750322e-05,0.00226159200073,intermediate
2014-08-28,-0.00169133060373,0.00233453907159,intermediate
2014-08-29,0.0033149143879,0.00244125104593,intermediate
2014-09-02,-0.000544214307476,0.0023029358138,intermediate
2014-09-03,-0.000779444456149,0.00169122184558,intermediate
2014-09-04,-0.00153559956037,0.00171644810866,intermediate
2014-09-05,0.00502324794336,0.00183333833097,bull
2014-09-08,-0.00307784591667,0.00258765408654,intermediate
2014-09-09,-0.00656652170577,0.0027495780623,intermediate
2014-09-10,0.00363944360111,0.00377276792308,intermediate
2014-09-11,0.000881516882239,0.0042932887885,intermediate
2014-09-12,-0.00598040543744,0.00428592995897,intermediate
2014-09-15,-0.000710403657569,0.00394262052416,intermediate
2014-09-16,0.007456507031,0.00395340153133,bull
2014-09-17,0.00129480516917,0.00447889026315,intermediate
2014-09-18,0.00487925709697,0.00430329910126,bull
2014-09-19,-0.000477383541575,0.00464157377552,intermediate
2014-09-22,-0.0080456023556,0.00318908044686,bear
2014-09-23,-0.00579324981187,0.00530707637067,intermediate
2014-09-24,0.00780197660825,0.00470629425902,bull
2014-09-25,-0.0163009134704,0.00604424847597,bear
2014-09-26,0.00853926145204,0.00801255957566,bull
2014-09-29,-0.00255005097884,0.00958877670088,intermediate
2014-09-30,-0.0027898166629,0.00922806833233,intermediate
2014-10-01,-0.0133371061733,0.00903524665747,bear
2014-10-02,5.14344867941e-06,0.00884310824324,intermediate
2014-10-03,0.0111036352854,0.00699356075437,bull
2014-10-06,-0.00156638593811,0.00779742862403,intermediate
2014-10-07,-0.015241618258,0.0077811898683,bear
2014-10-08,0.0173109474626,0.00962759836811,bull
2014-10-09,-0.0208778486005,0.0112316848204,bear
2014-10-10,-0.0115170799971,0.0146725143255,bear
2014-10-13,-0.016605033389,0.0134129589745,bear
2014-10-14,0.00157761971435,0.0136801593427,intermediate
2014-10-15,-0.00813330076038,0.0138929722827,bear
2014-10-16,0.000144967452102,0.00768906234026,intermediate
2014-10-17,0.0128018133755,0.0069069170901,bull
2014-10-20,0.00910111612016,0.00987328873668,bull
2014-10-21,0.0193853705517,0.00731266668746,bull
2014-10-22,-0.00732610069111,0.0096633676492,bear
2014-10-23,0.0122283057559,0.00941851722005,bull
2014-10-24,0.00702869029605,0.00893308448694,bull
2014-10-27,-0.00150269679126,0.00876944299552,intermediate
2014-10-28,0.0118683645938,0.0095172118669,bull
2014-10-29,-0.00138631599052,0.00769798064782,intermediate
2014-10-30,0.00621079695358,0.00607476301761,bull
2014-10-31,0.0116631145259,0.00518226151462,bull
2014-11-03,-0.000118928800235,0.00592318726979,intermediate
2014-11-04,-0.00283385324821,0.00562014850923,intermediate
2014-11-05,0.00568431071217,0.00543931511473,bull
2014-11-06,0.00376840381795,0.00509983652892,bull
2014-11-07,0.000349525122926,0.00499211596468,intermediate
2014-11-10,0.00311532710763,0.00300985972483,intermediate
2014-11-11,0.000696451657019,0.00296763053626,intermediate
2014-11-12,-0.000701362720638,0.00198778428517,intermediate
2014-11-13,0.000529704401584,0.0017061921619,intermediate
2014-11-14,0.000240241233654,0.00125710125099,intermediate
2014-11-17,0.000735088777763,0.0012656286039,intermediate
2014-11-18,0.00512084957906,0.000530195940835,bull
2014-11-19,-0.00150228681448,0.00202848109347,intermediate
2014-11-20,0.0019651638683,0.00219583125906,intermediate
2014-11-21,0.00522321260374,0.0022061578213,bull
2014-11-24,0.00285992976089,0.0025892260771,intermediate
2014-11-25,-0.00115069155919,0.00246764347569,intermediate
2014-11-26,0.00280205255492,0.00252846985659,intermediate
2014-11-28,-0.00254566438022,0.00205534250688,intermediate
2014-12-01,-0.00685278973916,0.00285591539392,bear
2014-12-02,0.00636416703986,0.00363370469414,bull
2014-12-03,0.0037576736906,0.00453292067284,bull
2014-12-04,-0.00116257161119,0.00476297432872,intermediate
2014-12-05,0.00166383144825,0.00467711158901,intermediate
2014-12-08,-0.00728302186219,0.00453564372446,bear
2014-12-09,-0.000237852197482,0.00468089358583,intermediate
2014-12-10,-0.0164861208351,0.00372050935519,bear
2014-12-11,0.00452543377124,0.00661070575688,bull
2014-12-12,-0.0163464657921,0.00754512755427,bear
2014-12-15,-0.00636278618551,0.00843620949809,bear
2014-12-16,-0.00852526004309,0.00844167659619,bear
2014-12-17,0.0201480735368,0.00773923428968,bull
2014-12-18,0.0237313744836,0.0126347703757,bull
2014-12-19,0.00455963802882,0.016232782704,bull
2014-12-22,0.00380322261587,0.0132509920634,bull
2014-12-23,0.00174483871981,0.011788314503,intermediate
2014-12-24,-0.000139306211046,0.00921411796052,intermediate
2014-12-26,0.00330411011647,0.00865288318102,bull
2014-12-29,0.000861403031773,0.00167355577439,intermediate
2014-12-30,-0.00490059269737,0.00147337754138,intermediate
2014-12-31,-0.0103643838934,0.00277803161746,bear
2015-01-02,-0.000340021389685,0.00485495290762,intermediate
2015-01-05,-0.0184472134761,0.00483815404924,bear
2015-01-06,-0.00893325483919,0.00710306446909,bear
2015-01-07,0.011562735816,0.00603497375875,bull
2015-01-08,0.0177301685361,0.0102044195928,bull
2015-01-09,-0.00843932215299,0.013174062243,bear
2015-01-12,-0.00812661692659,0.0136444902642,bear
2015-01-13,-0.00258188569812,0.0115086436316,intermediate
2015-01-14,-0.00583002858817,0.0106901955341,bear
2015-01-15,-0.00929090321018,0.00981603298091,bear
2015-01-16,0.0133348931859,0.00242366561958,bull
2015-01-20,0.0015487524913,0.00824153888984,intermediate
2015-01-21,0.00472046487954,0.00781798841349,bull
