time,ret,std,label
2014-10-21,-0.00867258235171,0.00553837563154,bear
2014-10-22,-0.00627976673498,0.00648293643633,intermediate
2014-10-23,-0.00920894047636,0.0051878733199,bear
2014-10-24,-0.00221589611124,0.00543780660494,intermediate
2014-10-27,-0.00934775530653,0.00534895296218,bear
2014-10-28,0.0199758921577,0.00270148784266,bull
2014-10-29,0.0142472305828,0.0110050149636,bull
2014-10-30,0.00712740646426,0.0121896004882,intermediate
2014-10-31,0.0160262396791,0.0106551290642,bull
2014-11-03,0.00169751332417,0.0103506852736,intermediate
2014-11-04,-9.43191797553e-05,0.00655114517839,intermediate
2014-11-05,-0.00368180912872,0.00646916994887,intermediate
2014-11-06,0.00107077291522,0.00685937401723,intermediate
2014-11-07,-0.00160499095081,0.00677233527799,intermediate
2014-11-10,0.0250179994519,0.00193924404673,bull
2014-11-11,-0.00251539960322,0.0105586559967,intermediate
2014-11-12,0.0134206965014,0.0107946843648,bull
2014-11-13,-0.00522846233529,0.0106356739713,intermediate
2014-11-14,0.000217414347452,0.0116018243976,intermediate
2014-11-17,-0.00514066643572,0.0113895855407,intermediate
2014-11-18,-0.0101240096961,0.00693021343439,bear
2014-11-19,-0.00198385607694,0.00808731012109,intermediate
2014-11-20,-2.75973709218e-06,0.00349697051598,intermediate
2014-11-21,0.0182250071371,0.00386973870103,bull
2014-11-24,0.025415233827,0.009641773459,bull
2014-11-25,0.0132190905162,0.0133093420602,bull
2014-11-26,0.0141107125859,0.0105314961647,bull
2014-11-27,0.0111657517753,0.00830265593643,intermediate
2014-11-28,0.0197894537239,0.00504693531543,bull
2014-12-01,0.00401239789114,0.00519501778872,intermediate
2014-12-02,0.0363838045397,0.00510017687643,bull
2014-12-03,0.0146971568463,0.0109044437005,bull
2014-12-04,0.0449682616246,0.0108748552208,bull
2014-12-05,0.00668366204161,0.0148107933847,intermediate
2014-12-08,0.04020169933,0.0163938512539,bull
2014-12-09,-0.0452617915763,0.0150779381249,bear
2014-12-10,0.0354775776612,0.0322377440289,bull
2014-12-11,-0.0118628716491,0.0335952473807,bear
2014-12-12,0.00332783705328,0.031564124798,intermediate
2014-12-15,0.00737560229263,0.0315578795703,intermediate
2014-12-16,0.0261594852035,0.0264179384029,bull
