time,close
15/8/12 13:35,4050.99
15/8/12 13:40,4047.006
15/8/12 13:45,4062.402
15/8/12 13:50,4060.523
15/8/12 13:55,4056.317
15/8/12 14:00,4061.937
15/8/12 14:05,4056.386
15/8/12 14:10,4047.239
15/8/12 14:15,4050.677
15/8/12 14:20,4019.848
15/8/12 14:25,4027.767
15/8/12 14:30,4030.687
15/8/12 14:35,4028.935
15/8/12 14:40,4041.046
15/8/12 14:45,4033.101
15/8/12 14:50,4029.249
15/8/12 14:55,4016.164
15/8/13 09:30,4015.63
15/8/13 09:35,4027.811
15/8/13 09:40,4040.787
15/8/13 09:45,4037.827
15/8/13 09:50,4032.224
15/8/13 09:55,4048.062
15/8/13 10:00,4048.898
15/8/13 10:05,4056.261
15/8/13 10:10,4054.155
15/8/13 10:15,4046.81
15/8/13 10:20,4052.598
15/8/13 10:25,4053.584
15/8/13 10:30,4040.436
15/8/13 10:35,4025.116
15/8/13 10:40,4025.737
15/8/13 10:45,4025.916
15/8/13 10:50,4028.009
15/8/13 10:55,4030.918
15/8/13 11:00,4000.583
15/8/13 11:05,3995.619
15/8/13 11:10,4000.372
15/8/13 11:15,3986.831
15/8/13 11:20,3972.606
15/8/13 11:25,3981.747
15/8/13 13:00,3994.478
15/8/13 13:05,3993.208
15/8/13 13:10,4004.997
15/8/13 13:15,4000.487
15/8/13 13:20,4007.731
15/8/13 13:25,4019.144
15/8/13 13:30,4011.615
15/8/13 13:35,3999.758
15/8/13 13:40,4014.268
15/8/13 13:45,4016.998
15/8/13 13:50,4022.893
15/8/13 13:55,4025.906
15/8/13 14:00,4013.428
15/8/13 14:05,4016.668
15/8/13 14:10,4001.816
15/8/13 14:15,4014.372
15/8/13 14:20,4026.396
15/8/13 14:25,4040.343
15/8/13 14:30,4035.944
15/8/13 14:35,4055.613
15/8/13 14:40,4058.972
15/8/13 14:45,4063.7
15/8/13 14:50,4065.537
15/8/13 14:55,4071.106
15/8/14 09:30,4104.145
15/8/14 09:35,4100.654
15/8/14 09:40,4087.304
15/8/14 09:45,4077.416
15/8/14 09:50,4087.352
15/8/14 09:55,4093.88
15/8/14 10:00,4090.406
15/8/14 10:05,4080.339
15/8/14 10:10,4087.69
15/8/14 10:15,4092.701
15/8/14 10:20,4098.148
15/8/14 10:25,4095.753
15/8/14 10:30,4077.666
15/8/14 10:35,4079.948
15/8/14 10:40,4086.023
15/8/14 10:45,4093.693
15/8/14 10:50,4089.903
15/8/14 10:55,4098.726
15/8/14 11:00,4091.957
15/8/14 11:05,4087.559
15/8/14 11:10,4090.608
15/8/14 11:15,4092.5
15/8/14 11:20,4101.185
15/8/14 11:25,4093.275
15/8/14 13:00,4106.323
15/8/14 13:05,4103.574
15/8/14 13:10,4110.427
15/8/14 13:15,4104.046
15/8/14 13:20,4101.541
15/8/14 13:25,4089.795
15/8/14 13:30,4090.131
15/8/14 13:35,4079.937
15/8/14 13:40,4088.902
15/8/14 13:45,4091.397
15/8/14 13:50,4084.342
15/8/14 13:55,4085.641
15/8/14 14:00,4074.52
15/8/14 14:05,4068.9
15/8/14 14:10,4057.47
15/8/14 14:15,4059.225
15/8/14 14:20,4078.732
15/8/14 14:25,4073.779
15/8/14 14:30,4090.163
15/8/14 14:35,4081.39
15/8/14 14:40,4083.063
15/8/14 14:45,4076.742
15/8/14 14:50,4083.993
15/8/14 14:55,4073.76
15/8/17 09:30,4047.323
15/8/17 09:35,4054.907
15/8/17 09:40,4064.961
15/8/17 09:45,4050.109
15/8/17 09:50,4048.635
15/8/17 09:55,4023.311
15/8/17 10:00,4031.989
15/8/17 10:05,4037.593
15/8/17 10:10,4037.24
15/8/17 10:15,4039.104
15/8/17 10:20,4034.462
15/8/17 10:25,4023.207
15/8/17 10:30,4020.596
15/8/17 10:35,4013.922
15/8/17 10:40,4015.687
15/8/17 10:45,4024.133
15/8/17 10:50,4028.156
15/8/17 10:55,4024.649
15/8/17 11:00,4034.585
15/8/17 11:05,4032.949
15/8/17 11:10,4025.353
15/8/17 11:15,4030.449
15/8/17 11:20,4042.148
15/8/17 11:25,4053.754
15/8/17 13:00,4062.61
15/8/17 13:05,4053.323
15/8/17 13:10,4056.729
15/8/17 13:15,4062.528
15/8/17 13:20,4053.438
15/8/17 13:25,4049.526
15/8/17 13:30,4042.145
15/8/17 13:35,4050.122
15/8/17 13:40,4053.926
15/8/17 13:45,4065.212
15/8/17 13:50,4061.103
15/8/17 13:55,4059.163
15/8/17 14:00,4080.738
15/8/17 14:05,4071.864
15/8/17 14:10,4064.026
15/8/17 14:15,4062.136
15/8/17 14:20,4047.826
15/8/17 14:25,4058.773
15/8/17 14:30,4060.283
15/8/17 14:35,4067.775
15/8/17 14:40,4066.658
15/8/17 14:45,4072.258
15/8/17 14:50,4069.87
15/8/17 14:55,4072.122
15/8/18 09:30,4091.517
15/8/18 09:35,4076.286
15/8/18 09:40,4087.978
15/8/18 09:45,4072.673
15/8/18 09:50,4079.766
15/8/18 09:55,4102.586
15/8/18 10:00,4098.138
15/8/18 10:05,4079.061
15/8/18 10:10,4082.975
15/8/18 10:15,4070.379
15/8/18 10:20,4072.824
15/8/18 10:25,4083.736
15/8/18 10:30,4076.298
15/8/18 10:35,4068.407
15/8/18 10:40,4069.87
15/8/18 10:45,4066.997
15/8/18 10:50,4058.294
15/8/18 10:55,4059.967
15/8/18 11:00,4037.322
15/8/18 11:05,4041.1
15/8/18 11:10,4040.528
15/8/18 11:15,4050.871
15/8/18 11:20,4047.894
15/8/18 11:25,4044.472
15/8/18 13:00,4033.929
15/8/18 13:05,4024.399
15/8/18 13:10,4000.675
15/8/18 13:15,4018.394
15/8/18 13:20,4001.557
15/8/18 13:25,4005.259
15/8/18 13:30,3971.516
15/8/18 13:35,3966.732
15/8/18 13:40,3956.895
15/8/18 13:45,3946.964
15/8/18 13:50,3976.119
15/8/18 13:55,3966.311
15/8/18 14:00,3989.218
15/8/18 14:05,3975.307
15/8/18 14:10,3956.787
15/8/18 14:15,3947.01
15/8/18 14:20,3882.551
15/8/18 14:25,3909.06
15/8/18 14:30,3881.905
15/8/18 14:35,3888.886
15/8/18 14:40,3864.04
15/8/18 14:45,3817.366
15/8/18 14:50,3831.108
15/8/18 14:55,3829.871
15/8/19 09:30,3771.888
15/8/19 09:35,3768.356
15/8/19 09:40,3815.893
15/8/19 09:45,3804.887
15/8/19 09:50,3792.599
15/8/19 09:55,3809.783
15/8/19 10:00,3837.353
15/8/19 10:05,3816.61
15/8/19 10:10,3823.722
15/8/19 10:15,3826.211
15/8/19 10:20,3813.008
15/8/19 10:25,3790.365
15/8/19 10:30,3800.124
15/8/19 10:35,3804.715
15/8/19 10:40,3794.098
15/8/19 10:45,3763.771
15/8/19 10:50,3769.349
15/8/19 10:55,3729.873
15/8/19 11:00,3735.544
15/8/19 11:05,3682.23
15/8/19 11:10,3706.061
15/8/19 11:15,3698.451
15/8/19 11:20,3729.21
15/8/19 11:25,3757.685
15/8/19 13:00,3745.536
15/8/19 13:05,3731.401
15/8/19 13:10,3740.898
15/8/19 13:15,3746.119
15/8/19 13:20,3768.333
15/8/19 13:25,3762.177
15/8/19 13:30,3761.84
15/8/19 13:35,3762.929
15/8/19 13:40,3775.752
15/8/19 13:45,3792.365
15/8/19 13:50,3773.882
15/8/19 13:55,3770.879
15/8/19 14:00,3774.973
15/8/19 14:05,3795.106
15/8/19 14:10,3829.164
15/8/19 14:15,3822.196
15/8/19 14:20,3828.573
15/8/19 14:25,3822.568
15/8/19 14:30,3828.16
15/8/19 14:35,3881.523
15/8/19 14:40,3880.849
15/8/19 14:45,3886.548
15/8/19 14:50,3876.516
15/8/19 14:55,3881.562
15/8/20 09:30,3840.111
15/8/20 09:35,3834.203
15/8/20 09:40,3832.766
15/8/20 09:45,3834.164
15/8/20 09:50,3840.133
15/8/20 09:55,3840.738
15/8/20 10:00,3832.035
15/8/20 10:05,3843.995
15/8/20 10:10,3842.713
15/8/20 10:15,3823.46
15/8/20 10:20,3813.319
15/8/20 10:25,3818.984
15/8/20 10:30,3824.54
15/8/20 10:35,3829.007
15/8/20 10:40,3839.216
15/8/20 10:45,3840.775
15/8/20 10:50,3848.318
15/8/20 10:55,3840.393
15/8/20 11:00,3844.144
15/8/20 11:05,3838.659
15/8/20 11:10,3861.779
15/8/20 11:15,3863.419
15/8/20 11:20,3859.642
15/8/20 11:25,3880.199
15/8/20 13:00,3873.252
15/8/20 13:05,3855.915
15/8/20 13:10,3857.277
15/8/20 13:15,3843.956
15/8/20 13:20,3851.43
15/8/20 13:25,3831.604
15/8/20 13:30,3834.908
15/8/20 13:35,3826.793
15/8/20 13:40,3830.569
15/8/20 13:45,3835.939
15/8/20 13:50,3840.146
15/8/20 13:55,3827.088
15/8/20 14:00,3826.065
15/8/20 14:05,3831.707
15/8/20 14:10,3840.111
15/8/20 14:15,3838.419
15/8/20 14:20,3830.553
15/8/20 14:25,3814.689
15/8/20 14:30,3802.024
15/8/20 14:35,3785.995
15/8/20 14:40,3779.569
15/8/20 14:45,3786.034
15/8/20 14:50,3782.788
15/8/20 14:55,3769.105
15/8/21 09:30,3722.867
15/8/21 09:35,3731.182
15/8/21 09:40,3750.85
15/8/21 09:45,3752.209
15/8/21 09:50,3726.881
15/8/21 09:55,3714.667
15/8/21 10:00,3712.171
15/8/21 10:05,3724.49
15/8/21 10:10,3724.514
15/8/21 10:15,3739.025
15/8/21 10:20,3730.083
15/8/21 10:25,3722.788
15/8/21 10:30,3721.339
15/8/21 10:35,3711.229
15/8/21 10:40,3709.382
15/8/21 10:45,3684.928
15/8/21 10:50,3697.313
15/8/21 10:55,3702.044
15/8/21 11:00,3696.315
15/8/21 11:05,3702.727
15/8/21 11:10,3685.6
15/8/21 11:15,3683.245
15/8/21 11:20,3669.799
15/8/21 11:25,3668.057
15/8/21 13:00,3631.92
15/8/21 13:05,3643.362
15/8/21 13:10,3628.978
15/8/21 13:15,3588.781
15/8/21 13:20,3616.177
15/8/21 13:25,3633.466
15/8/21 13:30,3633.61
15/8/21 13:35,3664.787
15/8/21 13:40,3654.607
15/8/21 13:45,3641.795
15/8/21 13:50,3646.091
15/8/21 13:55,3625.936
15/8/21 14:00,3652.276
15/8/21 14:05,3678.952
15/8/21 14:10,3665.656
15/8/21 14:15,3713.893
15/8/21 14:20,3686.366
15/8/21 14:25,3682.985
15/8/21 14:30,3684.236
15/8/21 14:35,3647.591
15/8/21 14:40,3657.038
15/8/21 14:45,3622.163
15/8/21 14:50,3615.661
15/8/21 14:55,3579.129
15/8/24 09:30,3462.243
15/8/24 09:35,3400.309
15/8/24 09:40,3409.39
15/8/24 09:45,3392.176
15/8/24 09:50,3334.989
15/8/24 09:55,3341.322
15/8/24 10:00,3339.205
15/8/24 10:05,3322.359
15/8/24 10:10,3292.442
15/8/24 10:15,3292.473
15/8/24 10:20,3318.151
15/8/24 10:25,3325.435
15/8/24 10:30,3328.696
15/8/24 10:35,3325.199
15/8/24 10:40,3313.064
15/8/24 10:45,3306.902
15/8/24 10:50,3303.503
15/8/24 10:55,3308.184
15/8/24 11:00,3298.892
15/8/24 11:05,3290.087
15/8/24 11:10,3284.195
15/8/24 11:15,3278.898
15/8/24 11:20,3284.557
15/8/24 11:25,3285.577
15/8/24 13:00,3277.55
15/8/24 13:05,3272.357
15/8/24 13:10,3273.623
15/8/24 13:15,3270.293
15/8/24 13:20,3266.979
15/8/24 13:25,3269.706
15/8/24 13:30,3277.248
15/8/24 13:35,3289.851
15/8/24 13:40,3300.585
15/8/24 13:45,3317.67
15/8/24 13:50,3341.233
15/8/24 13:55,3321.397
15/8/24 14:00,3302.286
15/8/24 14:05,3303.556
15/8/24 14:10,3294.298
15/8/24 14:15,3291.618
15/8/24 14:20,3288.208
15/8/24 14:25,3280.149
15/8/24 14:30,3288.048
15/8/24 14:35,3279.041
15/8/24 14:40,3270.885
15/8/24 14:45,3272.949
15/8/24 14:50,3271.137
15/8/24 14:55,3275.782
15/8/25 09:30,3105.812
15/8/25 09:35,3081.341
15/8/25 09:40,3091.309
15/8/25 09:45,3107.934
15/8/25 09:50,3114.624
15/8/25 09:55,3159.996
15/8/25 10:00,3139.867
15/8/25 10:05,3122.256
15/8/25 10:10,3131.196
15/8/25 10:15,3147.422
15/8/25 10:20,3160.668
15/8/25 10:25,3197.153
15/8/25 10:30,3175.039
15/8/25 10:35,3194.326
15/8/25 10:40,3188.174
15/8/25 10:45,3165.639
15/8/25 10:50,3144.796
15/8/25 10:55,3152.909
15/8/25 11:00,3136.796
15/8/25 11:05,3164.217
15/8/25 11:10,3145.639
15/8/25 11:15,3131.811
15/8/25 11:20,3147.919
15/8/25 11:25,3136.348
15/8/25 13:00,3160.288
15/8/25 13:05,3159.936
15/8/25 13:10,3161.96
15/8/25 13:15,3146.678
15/8/25 13:20,3137.116
15/8/25 13:25,3129.15
15/8/25 13:30,3111.387
15/8/25 13:35,3106.204
15/8/25 13:40,3088.216
15/8/25 13:45,3085.608
15/8/25 13:50,3071.265
15/8/25 13:55,3089.272
15/8/25 14:00,3076.707
15/8/25 14:05,3079.006
15/8/25 14:10,3063.045
15/8/25 14:15,3056.027
15/8/25 14:20,3057.743
15/8/25 14:25,3041.586
15/8/25 14:30,3033.113
15/8/25 14:35,3041.475
15/8/25 14:40,3030.473
15/8/25 14:45,3024.013
15/8/25 14:50,3037.215
15/8/25 14:55,3042.651
15/8/26 09:30,3072.752
15/8/26 09:35,3041.335
15/8/26 09:40,3029.237
15/8/26 09:45,3047.06
15/8/26 09:50,3069.519
15/8/26 09:55,3079.691
15/8/26 10:00,3070.393
15/8/26 10:05,3047.543
15/8/26 10:10,3061.673
15/8/26 10:15,3048.944
15/8/26 10:20,3025.275
15/8/26 10:25,3012.262
15/8/26 10:30,3021.212
15/8/26 10:35,3009.024
15/8/26 10:40,2968.455
15/8/26 10:45,2978.726
15/8/26 10:50,2981.541
15/8/26 10:55,3010.291
15/8/26 11:00,3013.123
15/8/26 11:05,3012.444
15/8/26 11:10,3033.149
15/8/26 11:15,3025.314
15/8/26 11:20,3063.316
15/8/26 11:25,3068.913
15/8/26 13:00,3134.671
15/8/26 13:05,3153.206
15/8/26 13:10,3158.106
15/8/26 13:15,3155.721
15/8/26 13:20,3191.09
15/8/26 13:25,3177.283
15/8/26 13:30,3151.102
15/8/26 13:35,3150.03
15/8/26 13:40,3145.092
15/8/26 13:45,3142.289
15/8/26 13:50,3126.598
15/8/26 13:55,3119.701
15/8/26 14:00,3122.029
15/8/26 14:05,3139.818
15/8/26 14:10,3110.873
15/8/26 14:15,3067.324
15/8/26 14:20,3102.296
15/8/26 14:25,3090.295
15/8/26 14:30,3083.89
15/8/26 14:35,3112.266
15/8/26 14:40,3097.846
15/8/26 14:45,3081.3
15/8/26 14:50,3022.374
15/8/26 14:55,3029.384
15/8/27 09:30,3117.062
15/8/27 09:35,3123.351
15/8/27 09:40,3103.895
15/8/27 09:45,3095.7
15/8/27 09:50,3087.373
15/8/27 09:55,3110.574
15/8/27 10:00,3104.863
15/8/27 10:05,3097.884
15/8/27 10:10,3107.19
15/8/27 10:15,3121.412
15/8/27 10:20,3113.186
15/8/27 10:25,3097.851
15/8/27 10:30,3096.238
15/8/27 10:35,3080.498
15/8/27 10:40,3082.461
15/8/27 10:45,3065.765
15/8/27 10:50,3079.473
15/8/27 10:55,3070.792
15/8/27 11:00,3083.719
15/8/27 11:05,3086.31
15/8/27 11:10,3070.303
15/8/27 11:15,3051.105
15/8/27 11:20,3065.7
15/8/27 11:25,3080.601
15/8/27 13:00,3100.47
15/8/27 13:05,3093.123
15/8/27 13:10,3094.358
15/8/27 13:15,3087.019
15/8/27 13:20,3104.546
15/8/27 13:25,3096.453
15/8/27 13:30,3093.707
15/8/27 13:35,3083.121
15/8/27 13:40,3082.055
15/8/27 13:45,3073.78
15/8/27 13:50,3081.954
15/8/27 13:55,3071.767
15/8/27 14:00,3058.031
15/8/27 14:05,3051.377
15/8/27 14:10,3040.896
15/8/27 14:15,3058.811
15/8/27 14:20,3056.823
15/8/27 14:25,3093.733
15/8/27 14:30,3141.274
15/8/27 14:35,3132.492
15/8/27 14:40,3154.946
15/8/27 14:45,3185.238
15/8/27 14:50,3183.562
15/8/27 14:55,3191.173
15/8/28 09:30,3243.923
15/8/28 09:35,3249.423
15/8/28 09:40,3246.992
15/8/28 09:45,3251.372
15/8/28 09:50,3246.28
15/8/28 09:55,3232.155
15/8/28 10:00,3233.018
15/8/28 10:05,3241.882
15/8/28 10:10,3248.086
15/8/28 10:15,3263.603
15/8/28 10:20,3261.974
15/8/28 10:25,3250.95
15/8/28 10:30,3255.72
15/8/28 10:35,3270.775
15/8/28 10:40,3262.352
15/8/28 10:45,3262.836
15/8/28 10:50,3258.814
15/8/28 10:55,3267.039
15/8/28 11:00,3267.843
15/8/28 11:05,3280.764
15/8/28 11:10,3281.674
15/8/28 11:15,3272.408
15/8/28 11:20,3264.408
15/8/28 11:25,3254.962
15/8/28 13:00,3257.849
15/8/28 13:05,3241.165
15/8/28 13:10,3245.611
15/8/28 13:15,3232.549
15/8/28 13:20,3239.789
15/8/28 13:25,3243.396
15/8/28 13:30,3246.76
15/8/28 13:35,3248.664
15/8/28 13:40,3259.865
15/8/28 13:45,3250.63
15/8/28 13:50,3257.154
15/8/28 13:55,3269.666
15/8/28 14:00,3274.132
15/8/28 14:05,3291.795
15/8/28 14:10,3288.078
15/8/28 14:15,3283.151
15/8/28 14:20,3305.741
15/8/28 14:25,3311.57
15/8/28 14:30,3313.313
15/8/28 14:35,3343.839
15/8/28 14:40,3348.35
15/8/28 14:45,3333.653
15/8/28 14:50,3328.288
15/8/28 14:55,3333.837
15/8/31 09:30,3281.82
15/8/31 09:35,3281.727
15/8/31 09:40,3278.07
15/8/31 09:45,3271.788
15/8/31 09:50,3242.316
15/8/31 09:55,3254.679
15/8/31 10:00,3261.805
15/8/31 10:05,3244.184
15/8/31 10:10,3240.461
15/8/31 10:15,3233.44
15/8/31 10:20,3234.639
15/8/31 10:25,3248.25
15/8/31 10:30,3252.103
15/8/31 10:35,3252.583
15/8/31 10:40,3261.417
15/8/31 10:45,3237.355
15/8/31 10:50,3226.615
15/8/31 10:55,3241.131
15/8/31 11:00,3245.326
15/8/31 11:05,3229.824
15/8/31 11:10,3247.49
15/8/31 11:15,3249.989
15/8/31 11:20,3247.532
15/8/31 11:25,3250.081
15/8/31 13:00,3240.077
15/8/31 13:05,3234.224
15/8/31 13:10,3220.355
15/8/31 13:15,3218.267
15/8/31 13:20,3224.993
15/8/31 13:25,3246.373
15/8/31 13:30,3270.798
15/8/31 13:35,3280.55
15/8/31 13:40,3268.07
15/8/31 13:45,3275.726
15/8/31 13:50,3269.069
15/8/31 13:55,3280.684
15/8/31 14:00,3279.634
15/8/31 14:05,3314.428
15/8/31 14:10,3311.199
15/8/31 14:15,3296.115
15/8/31 14:20,3291.111
15/8/31 14:25,3306.837
15/8/31 14:30,3323.876
15/8/31 14:35,3318.746
15/8/31 14:40,3307.157
15/8/31 14:45,3328.734
15/8/31 14:50,3331.125
15/8/31 14:55,3337.703
15/9/1 09:30,3275.877
15/9/1 09:35,3266.484
15/9/1 09:40,3278.025
15/9/1 09:45,3271.141
15/9/1 09:50,3270.885
15/9/1 09:55,3274.023
15/9/1 10:00,3235.739
15/9/1 10:05,3230.72
15/9/1 10:10,3205.992
15/9/1 10:15,3197.6
15/9/1 10:20,3194.901
15/9/1 10:25,3215.126
15/9/1 10:30,3224.952
15/9/1 10:35,3226.098
15/9/1 10:40,3285.391
15/9/1 10:45,3282.59
15/9/1 10:50,3283.124
15/9/1 10:55,3287.71
15/9/1 11:00,3292.986
15/9/1 11:05,3304.359
15/9/1 11:10,3288.022
15/9/1 11:15,3295.695
15/9/1 11:20,3291.405
15/9/1 11:25,3323.835
15/9/1 13:00,3329.882
15/9/1 13:05,3311.471
15/9/1 13:10,3301.628
15/9/1 13:15,3307.394
15/9/1 13:20,3302.46
15/9/1 13:25,3304.378
15/9/1 13:30,3299.708
15/9/1 13:35,3296.155
15/9/1 13:40,3309.915
15/9/1 13:45,3306.139
15/9/1 13:50,3314.412
15/9/1 13:55,3306.311
15/9/1 14:00,3306.929
15/9/1 14:05,3303.486
15/9/1 14:10,3305.652
15/9/1 14:15,3300.234
15/9/1 14:20,3319.727
15/9/1 14:25,3312.318
15/9/1 14:30,3304.572
15/9/1 14:35,3309.351
15/9/1 14:40,3327.003
15/9/1 14:45,3360.863
15/9/1 14:50,3361.31
15/9/1 14:55,3368.354
15/9/2 09:30,3219.189
15/9/2 09:35,3242.549
15/9/2 09:40,3260.693
15/9/2 09:45,3259.625
15/9/2 09:50,3267.59
15/9/2 09:55,3274.736
15/9/2 10:00,3268.173
15/9/2 10:05,3267.075
15/9/2 10:10,3241.7
15/9/2 10:15,3262.252
15/9/2 10:20,3286.71
15/9/2 10:25,3283.241
15/9/2 10:30,3291.979
15/9/2 10:35,3274.29
15/9/2 10:40,3263.428
15/9/2 10:45,3277.438
15/9/2 10:50,3269.332
15/9/2 10:55,3263.716
15/9/2 11:00,3273.548
15/9/2 11:05,3282.673
15/9/2 11:10,3299.636
15/9/2 11:15,3316.759
15/9/2 11:20,3310.85
15/9/2 11:25,3320.318
15/9/2 13:00,3371.586
15/9/2 13:05,3358.947
15/9/2 13:10,3334.012
15/9/2 13:15,3337.029
15/9/2 13:20,3330.144
15/9/2 13:25,3315.434
15/9/2 13:30,3330.86
15/9/2 13:35,3321.143
15/9/2 13:40,3319.284
15/9/2 13:45,3323.853
15/9/2 13:50,3315.637
15/9/2 13:55,3315.248
15/9/2 14:00,3306.029
15/9/2 14:05,3328.592
15/9/2 14:10,3320.979
15/9/2 14:15,3314.899
15/9/2 14:20,3321.63
15/9/2 14:25,3324.042
15/9/2 14:30,3326.356
15/9/2 14:35,3328.014
15/9/2 14:40,3337.585
15/9/2 14:45,3362.264
15/9/2 14:50,3385.882
15/9/2 14:55,3373.421
15/9/7 09:30,3356.874
15/9/7 09:35,3385.174
15/9/7 09:40,3413.898
15/9/7 09:45,3415.725
15/9/7 09:50,3403.839
15/9/7 09:55,3393.153
15/9/7 10:00,3396.867
15/9/7 10:05,3365.405
15/9/7 10:10,3366.317
15/9/7 10:15,3369.423
15/9/7 10:20,3356.809
15/9/7 10:25,3334.741
15/9/7 10:30,3345.575
15/9/7 10:35,3358.906
15/9/7 10:40,3354.257
15/9/7 10:45,3342.808
15/9/7 10:50,3346.855
15/9/7 10:55,3352.866
15/9/7 11:00,3355.781
15/9/7 11:05,3349.445
15/9/7 11:10,3340.971
15/9/7 11:15,3350.401
15/9/7 11:20,3347.442
15/9/7 11:25,3363.112
15/9/7 13:00,3384.911
15/9/7 13:05,3364.436
15/9/7 13:10,3350.408
15/9/7 13:15,3350.931
15/9/7 13:20,3330.567
15/9/7 13:25,3335.2
15/9/7 13:30,3313.591
15/9/7 13:35,3316.721
15/9/7 13:40,3305.558
15/9/7 13:45,3315.146
15/9/7 13:50,3291.595
15/9/7 13:55,3295.117
15/9/7 14:00,3288.26
15/9/7 14:05,3314.393
15/9/7 14:10,3304.771
15/9/7 14:15,3285.908
15/9/7 14:20,3290.167
15/9/7 14:25,3280.994
15/9/7 14:30,3288.875
15/9/7 14:35,3291.69
15/9/7 14:40,3253.206
15/9/7 14:45,3262.652
15/9/7 14:50,3254.726
15/9/7 14:55,3259.051
15/9/8 09:30,3213.096
15/9/8 09:35,3242.766
15/9/8 09:40,3247.961
15/9/8 09:45,3250.906
15/9/8 09:50,3242.276
15/9/8 09:55,3237.609
15/9/8 10:00,3226.601
15/9/8 10:05,3230.223
15/9/8 10:10,3241.754
15/9/8 10:15,3240.789
15/9/8 10:20,3236.033
15/9/8 10:25,3234.372
15/9/8 10:30,3243.79
15/9/8 10:35,3247.989
15/9/8 10:40,3256.039
15/9/8 10:45,3242.475
15/9/8 10:50,3244.021
15/9/8 10:55,3235.942
15/9/8 11:00,3233.694
15/9/8 11:05,3229.178
15/9/8 11:10,3225.552
15/9/8 11:15,3223.169
15/9/8 11:20,3203.599
15/9/8 11:25,3208.577
15/9/8 13:00,3189.654
15/9/8 13:05,3198.437
15/9/8 13:10,3179.457
15/9/8 13:15,3183.796
15/9/8 13:20,3193.609
15/9/8 13:25,3194.996
15/9/8 13:30,3196.503
15/9/8 13:35,3220.381
15/9/8 13:40,3221.514
15/9/8 13:45,3238.023
15/9/8 13:50,3243.651
15/9/8 13:55,3235.419
15/9/8 14:00,3256.227
15/9/8 14:05,3250.876
15/9/8 14:10,3281.249
15/9/8 14:15,3268.372
15/9/8 14:20,3267.564
15/9/8 14:25,3282.234
15/9/8 14:30,3316.454
15/9/8 14:35,3306.783
15/9/8 14:40,3297.994
15/9/8 14:45,3312.585
15/9/8 14:50,3335.341
15/9/8 14:55,3333.445
15/9/9 09:30,3351.265
15/9/9 09:35,3346.9
15/9/9 09:40,3353.845
15/9/9 09:45,3375.114
15/9/9 09:50,3375.286
15/9/9 09:55,3359.723
15/9/9 10:00,3360.32
15/9/9 10:05,3372.472
15/9/9 10:10,3385.968
15/9/9 10:15,3387.595
15/9/9 10:20,3396.231
15/9/9 10:25,3408.599
15/9/9 10:30,3400.371
15/9/9 10:35,3402.097
15/9/9 10:40,3387.122
15/9/9 10:45,3393.913
15/9/9 10:50,3411.585
15/9/9 10:55,3409.179
15/9/9 11:00,3426.02
15/9/9 11:05,3419.588
15/9/9 11:10,3406.203
15/9/9 11:15,3406.809
15/9/9 11:20,3396.606
15/9/9 11:25,3392.606
15/9/9 13:00,3398.316
15/9/9 13:05,3387.678
15/9/9 13:10,3391.368
15/9/9 13:15,3380.572
15/9/9 13:20,3389.89
15/9/9 13:25,3392.445
15/9/9 13:30,3406.805
15/9/9 13:35,3407.916
15/9/9 13:40,3385.506
15/9/9 13:45,3380.89
15/9/9 13:50,3385.233
15/9/9 13:55,3379.749
15/9/9 14:00,3387.093
15/9/9 14:05,3380.885
15/9/9 14:10,3374.358
15/9/9 14:15,3363.021
15/9/9 14:20,3357.942
15/9/9 14:25,3372.133
15/9/9 14:30,3368.836
15/9/9 14:35,3392.887
15/9/9 14:40,3394.394
15/9/9 14:45,3393.295
15/9/9 14:50,3388.27
15/9/9 14:55,3394.723
15/9/10 09:30,3338.235
15/9/10 09:35,3348.967
15/9/10 09:40,3357.418
15/9/10 09:45,3360.5
15/9/10 09:50,3359.313
15/9/10 09:55,3366.155
15/9/10 10:00,3377.807
15/9/10 10:05,3377.414
15/9/10 10:10,3369.845
15/9/10 10:15,3367.232
15/9/10 10:20,3376.12
15/9/10 10:25,3384.559
15/9/10 10:30,3385.532
15/9/10 10:35,3382.44
15/9/10 10:40,3367.339
15/9/10 10:45,3363.97
15/9/10 10:50,3366.419
15/9/10 10:55,3364.531
15/9/10 11:00,3360.717
15/9/10 11:05,3352.674
15/9/10 11:10,3357.335
15/9/10 11:15,3370.625
15/9/10 11:20,3372.316
15/9/10 11:25,3373.463
15/9/10 13:00,3369.733
15/9/10 13:05,3363.897
15/9/10 13:10,3369.39
15/9/10 13:15,3369.493
15/9/10 13:20,3379.733
15/9/10 13:25,3377.862
15/9/10 13:30,3394.785
15/9/10 13:35,3389.123
15/9/10 13:40,3380.851
15/9/10 13:45,3384.17
15/9/10 13:50,3395.38
15/9/10 13:55,3390.666
15/9/10 14:00,3391.896
15/9/10 14:05,3381.191
15/9/10 14:10,3364.463
15/9/10 14:15,3363.224
15/9/10 14:20,3370.864
15/9/10 14:25,3372.104
15/9/10 14:30,3371.866
15/9/10 14:35,3376.209
15/9/10 14:40,3364.411
15/9/10 14:45,3352.972
15/9/10 14:50,3343.492
15/9/10 14:55,3357.957
15/9/11 09:30,3370.116
15/9/11 09:35,3375.219
15/9/11 09:40,3373.351
15/9/11 09:45,3365.686
